,11,21,22,81,82,91,101,121
10705,1.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
10706,0.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0
10707,0.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0
10708,0.0,1.0,0.0,0.0,2.0,6.0,0.0,0.0
10709,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0
10710,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10711,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0
10712,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0
10713,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0
10714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10715,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10716,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0
10717,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
10718,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
10719,0.0,1.0,0.0,0.0,3.0,6.0,0.0,0.0
10720,1.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0
10721,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0
10722,1.0,3.0,1.0,0.0,6.0,14.0,2.0,1.0
10723,2.0,5.0,3.0,0.0,3.0,12.0,1.0,2.0
10724,7.0,5.0,1.0,0.0,6.0,18.0,5.0,1.0
10725,11.0,10.0,4.0,0.0,9.0,30.0,10.0,4.0
10726,11.0,13.0,4.0,0.0,13.0,53.0,8.0,5.0
10727,10.0,16.0,7.0,0.0,15.0,47.0,18.0,4.0
10728,4.0,10.0,6.0,0.0,7.0,59.0,28.0,3.0
10729,7.0,10.0,5.0,0.0,14.0,66.0,19.0,5.0
10730,14.0,23.0,9.0,0.0,20.0,93.0,28.0,12.0
10731,10.0,20.0,14.0,2.0,11.0,104.0,34.0,16.0
10732,11.0,25.0,17.0,0.0,19.0,123.0,25.0,6.0
10733,16.0,29.0,20.0,0.0,21.0,105.0,33.0,20.0
10734,18.0,36.0,22.0,0.0,24.0,93.0,41.0,17.0
10735,10.0,25.0,16.0,0.0,20.0,83.0,46.0,16.0
10736,7.0,37.0,17.0,0.0,12.0,64.0,26.0,15.0
10737,17.0,27.0,18.0,0.0,17.0,51.0,25.0,13.0
10738,18.0,29.0,11.0,1.0,9.0,55.0,16.0,5.0
10739,11.0,20.0,11.0,0.0,21.0,53.0,11.0,7.0
10740,9.0,33.0,15.0,0.0,18.0,58.0,16.0,9.0
10741,11.0,24.0,9.0,0.0,26.0,51.0,16.0,7.0
10742,19.0,33.0,10.0,0.0,22.0,63.0,17.0,9.0
10743,9.0,45.0,8.0,0.0,24.0,53.0,11.0,8.0
10744,17.0,37.0,16.0,0.0,25.0,48.0,13.0,9.0
10745,8.0,18.0,5.0,0.0,16.0,45.0,7.0,2.0
10746,9.0,26.0,10.0,0.0,26.0,58.0,15.0,3.0
10747,16.0,26.0,12.0,0.0,21.0,45.0,7.0,7.0
10748,7.0,20.0,8.0,0.0,23.0,52.0,17.0,9.0
10749,15.0,26.0,9.0,0.0,16.0,57.0,14.0,8.0
10750,12.0,27.0,12.0,0.0,31.0,65.0,10.0,2.0
10751,9.0,28.0,8.0,0.0,20.0,62.0,14.0,5.0
10752,8.0,39.0,14.0,0.0,21.0,55.0,13.0,1.0
10753,5.0,36.0,15.0,0.0,25.0,60.0,10.0,6.0
10754,10.0,31.0,7.0,0.0,24.0,63.0,14.0,6.0
10755,13.0,30.0,28.0,0.0,24.0,68.0,10.0,8.0
10756,20.0,37.0,10.0,0.0,20.0,69.0,22.0,6.0
10757,14.0,42.0,12.0,0.0,20.0,70.0,12.0,3.0
10758,14.0,38.0,16.0,0.0,30.0,85.0,10.0,7.0
10759,25.0,35.0,21.0,0.0,30.0,79.0,13.0,7.0
10760,17.0,37.0,15.0,0.0,37.0,75.0,7.0,8.0
10761,23.0,41.0,12.0,0.0,22.0,86.0,16.0,5.0
10762,16.0,36.0,13.0,0.0,38.0,105.0,10.0,5.0
10763,18.0,40.0,13.0,0.0,29.0,80.0,15.0,6.0
10764,15.0,39.0,14.0,0.0,30.0,87.0,21.0,6.0
10765,25.0,41.0,10.0,0.0,25.0,77.0,10.0,5.0
10766,15.0,50.0,9.0,0.0,17.0,82.0,20.0,4.0
10767,19.0,49.0,18.0,0.0,28.0,95.0,18.0,9.0
10768,15.0,48.0,24.0,0.0,35.0,110.0,13.0,3.0
10769,20.0,36.0,13.0,0.0,28.0,78.0,20.0,3.0
10770,14.0,35.0,30.0,0.0,28.0,81.0,20.0,9.0
10771,19.0,39.0,16.0,0.0,25.0,69.0,15.0,11.0
10772,12.0,29.0,12.0,0.0,30.0,46.0,37.0,5.0
10773,13.0,38.0,17.0,0.0,28.0,52.0,13.0,3.0
10774,9.0,33.0,17.0,0.0,18.0,54.0,16.0,6.0
10775,7.0,25.0,10.0,0.0,27.0,46.0,17.0,6.0
10776,3.0,29.0,4.0,0.0,15.0,37.0,12.0,8.0
10777,7.0,24.0,5.0,0.0,19.0,54.0,13.0,3.0
10778,3.0,19.0,5.0,0.0,20.0,36.0,8.0,9.0
10779,5.0,26.0,5.0,0.0,21.0,42.0,7.0,3.0
10780,5.0,18.0,4.0,0.0,12.0,29.0,3.0,1.0
10781,11.0,16.0,5.0,0.0,9.0,38.0,5.0,2.0
10782,6.0,15.0,5.0,0.0,19.0,37.0,6.0,2.0
10783,4.0,17.0,1.0,2.0,26.0,36.0,8.0,4.0
10784,6.0,17.0,3.0,0.0,21.0,37.0,7.0,2.0
10785,4.0,13.0,3.0,0.0,22.0,31.0,7.0,0.0
10786,5.0,18.0,4.0,0.0,19.0,34.0,4.0,2.0
10787,9.0,19.0,2.0,0.0,21.0,26.0,7.0,1.0
10788,7.0,9.0,1.0,0.0,21.0,33.0,4.0,2.0
10789,5.0,19.0,5.0,0.0,14.0,42.0,4.0,0.0
10790,3.0,2.0,0.0,0.0,12.0,9.0,1.0,2.0
10791,1.0,9.0,1.0,0.0,11.0,18.0,2.0,5.0
10792,3.0,9.0,0.0,0.0,11.0,16.0,2.0,0.0
10793,3.0,7.0,0.0,0.0,6.0,11.0,2.0,1.0
10794,3.0,7.0,1.0,0.0,5.0,10.0,2.0,2.0
10795,1.0,1.0,1.0,0.0,7.0,13.0,0.0,0.0
10796,0.0,4.0,4.0,0.0,4.0,6.0,2.0,2.0
10797,0.0,4.0,0.0,0.0,1.0,2.0,0.0,2.0
10798,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0
10799,1.0,1.0,1.0,0.0,5.0,7.0,0.0,1.0
10800,1.0,3.0,0.0,0.0,5.0,5.0,1.0,0.0
10801,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0
10802,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
10803,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0
10804,0.0,1.0,1.0,0.0,4.0,7.0,1.0,0.0
10805,1.0,2.0,0.0,0.0,7.0,8.0,0.0,0.0
10806,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0
10807,0.0,0.0,0.0,0.0,6.0,9.0,0.0,0.0
10808,1.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0
10809,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
10810,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0
10811,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
10812,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
10813,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
10814,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0
10815,1.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0
10816,1.0,1.0,0.0,0.0,1.0,4.0,4.0,2.0
10817,2.0,2.0,0.0,0.0,4.0,7.0,2.0,0.0
10818,0.0,0.0,2.0,0.0,4.0,10.0,1.0,1.0
10819,3.0,5.0,2.0,0.0,8.0,15.0,4.0,2.0
10820,3.0,6.0,2.0,0.0,5.0,20.0,3.0,3.0
10821,7.0,14.0,1.0,0.0,9.0,29.0,13.0,5.0
10822,7.0,15.0,9.0,0.0,10.0,51.0,16.0,5.0
10823,8.0,16.0,4.0,0.0,11.0,43.0,14.0,4.0
10824,9.0,15.0,4.0,0.0,10.0,52.0,22.0,7.0
10825,19.0,18.0,14.0,0.0,13.0,75.0,24.0,4.0
10826,9.0,24.0,11.0,0.0,17.0,97.0,16.0,6.0
10827,14.0,25.0,11.0,2.0,17.0,100.0,30.0,14.0
10828,7.0,26.0,17.0,0.0,18.0,104.0,29.0,13.0
10829,17.0,32.0,18.0,0.0,19.0,109.0,33.0,11.0
10830,14.0,31.0,17.0,0.0,23.0,93.0,42.0,14.0
10831,16.0,28.0,13.0,0.0,24.0,87.0,46.0,21.0
10832,17.0,37.0,14.0,0.0,16.0,72.0,41.0,21.0
10833,15.0,39.0,13.0,0.0,21.0,58.0,25.0,14.0
10834,13.0,32.0,12.0,0.0,20.0,63.0,22.0,12.0
10835,16.0,37.0,14.0,0.0,18.0,62.0,12.0,7.0
10836,18.0,33.0,12.0,0.0,24.0,56.0,20.0,11.0
10837,20.0,40.0,10.0,0.0,16.0,57.0,17.0,10.0
10838,20.0,39.0,9.0,0.0,31.0,52.0,14.0,7.0
10839,17.0,30.0,9.0,0.0,24.0,64.0,9.0,9.0
10840,14.0,30.0,19.0,0.0,33.0,72.0,19.0,5.0
10841,19.0,27.0,13.0,0.0,18.0,54.0,14.0,6.0
10842,12.0,27.0,16.0,0.0,25.0,49.0,13.0,6.0
10843,16.0,38.0,9.0,0.0,26.0,46.0,14.0,6.0
10844,22.0,26.0,10.0,0.0,26.0,57.0,11.0,8.0
10845,15.0,25.0,5.0,0.0,28.0,57.0,18.0,2.0
10846,11.0,34.0,14.0,0.0,22.0,66.0,8.0,6.0
10847,23.0,33.0,13.0,0.0,21.0,70.0,14.0,2.0
10848,13.0,41.0,10.0,0.0,18.0,63.0,20.0,3.0
10849,6.0,38.0,10.0,0.0,21.0,75.0,22.0,2.0
10850,11.0,27.0,16.0,0.0,12.0,60.0,22.0,2.0
10851,21.0,34.0,16.0,0.0,27.0,77.0,15.0,9.0
10852,23.0,40.0,8.0,0.0,30.0,70.0,10.0,11.0
10853,18.0,43.0,5.0,0.0,29.0,82.0,12.0,7.0
10854,18.0,42.0,20.0,0.0,25.0,83.0,16.0,6.0
10855,19.0,39.0,17.0,0.0,21.0,68.0,11.0,3.0
10856,17.0,42.0,10.0,0.0,24.0,69.0,12.0,2.0
10857,16.0,26.0,11.0,0.0,20.0,60.0,8.0,6.0
10858,17.0,44.0,21.0,0.0,30.0,96.0,16.0,8.0
10859,18.0,39.0,8.0,0.0,29.0,79.0,18.0,5.0
10860,17.0,39.0,14.0,0.0,17.0,76.0,12.0,6.0
10861,22.0,49.0,14.0,0.0,18.0,66.0,13.0,10.0
10862,10.0,43.0,13.0,0.0,20.0,79.0,10.0,10.0
10863,23.0,39.0,24.0,0.0,28.0,89.0,17.0,6.0
10864,19.0,42.0,17.0,0.0,21.0,69.0,12.0,15.0
10865,24.0,49.0,7.0,0.0,13.0,81.0,15.0,9.0
10866,10.0,42.0,13.0,0.0,20.0,65.0,18.0,11.0
10867,18.0,33.0,10.0,0.0,18.0,62.0,8.0,4.0
10868,8.0,35.0,18.0,1.0,21.0,42.0,14.0,9.0
10869,16.0,29.0,10.0,0.0,17.0,50.0,15.0,13.0
10870,14.0,32.0,5.0,0.0,17.0,52.0,16.0,5.0
10871,8.0,26.0,8.0,0.0,16.0,30.0,11.0,4.0
10872,5.0,23.0,9.0,0.0,13.0,43.0,12.0,4.0
10873,9.0,19.0,9.0,0.0,21.0,52.0,10.0,5.0
10874,5.0,25.0,7.0,0.0,18.0,47.0,6.0,2.0
10875,11.0,27.0,7.0,0.0,15.0,33.0,10.0,2.0
10876,3.0,22.0,7.0,0.0,12.0,32.0,6.0,0.0
10877,6.0,20.0,8.0,0.0,9.0,24.0,3.0,4.0
10878,0.0,9.0,3.0,0.0,11.0,23.0,4.0,0.0
10879,3.0,17.0,6.0,0.0,16.0,27.0,4.0,1.0
10880,7.0,18.0,2.0,0.0,17.0,23.0,5.0,2.0
10881,5.0,15.0,4.0,0.0,18.0,28.0,8.0,5.0
10882,5.0,3.0,5.0,0.0,19.0,29.0,7.0,0.0
10883,11.0,17.0,2.0,0.0,19.0,32.0,5.0,2.0
10884,5.0,15.0,1.0,0.0,19.0,29.0,4.0,1.0
10885,5.0,16.0,0.0,0.0,13.0,27.0,3.0,2.0
10886,7.0,17.0,1.0,0.0,19.0,26.0,3.0,1.0
10887,4.0,10.0,2.0,0.0,18.0,22.0,1.0,1.0
10888,2.0,9.0,2.0,0.0,11.0,15.0,4.0,1.0
10889,4.0,10.0,2.0,0.0,4.0,10.0,4.0,5.0
10890,3.0,8.0,1.0,0.0,10.0,9.0,1.0,1.0
10891,2.0,2.0,0.0,0.0,6.0,6.0,0.0,1.0
10892,2.0,5.0,1.0,0.0,7.0,10.0,2.0,1.0
10893,0.0,2.0,3.0,0.0,4.0,4.0,0.0,0.0
10894,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0
10895,2.0,4.0,2.0,0.0,7.0,9.0,2.0,0.0
10896,0.0,2.0,1.0,0.0,8.0,9.0,1.0,0.0
10897,0.0,2.0,1.0,0.0,7.0,6.0,0.0,0.0
10898,1.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0
10899,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
10900,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0
10901,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
10902,0.0,1.0,0.0,0.0,4.0,4.0,0.0,1.0
10903,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0
10904,0.0,2.0,0.0,0.0,4.0,6.0,0.0,0.0
10905,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
10906,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
10907,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
10908,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
10909,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10911,0.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0
10912,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
10913,3.0,3.0,0.0,0.0,5.0,10.0,0.0,0.0
10914,1.0,1.0,2.0,0.0,2.0,8.0,1.0,1.0
10915,3.0,4.0,1.0,0.0,4.0,17.0,0.0,0.0
10916,3.0,2.0,1.0,0.0,9.0,20.0,7.0,7.0
10917,4.0,13.0,2.0,0.0,8.0,22.0,13.0,10.0
10918,4.0,15.0,1.0,0.0,7.0,36.0,12.0,3.0
10919,3.0,10.0,6.0,0.0,7.0,51.0,15.0,6.0
10920,11.0,15.0,8.0,0.0,12.0,57.0,18.0,7.0
10921,10.0,12.0,7.0,0.0,13.0,72.0,27.0,3.0
10922,9.0,17.0,7.0,0.0,14.0,73.0,28.0,11.0
10923,16.0,30.0,18.0,0.0,13.0,87.0,17.0,9.0
10924,12.0,35.0,21.0,0.0,16.0,106.0,23.0,8.0
10925,12.0,37.0,13.0,0.0,25.0,93.0,22.0,12.0
10926,11.0,39.0,20.0,0.0,20.0,89.0,34.0,18.0
10927,14.0,40.0,17.0,0.0,21.0,89.0,27.0,9.0
10928,9.0,15.0,10.0,0.0,23.0,86.0,25.0,9.0
10929,13.0,31.0,9.0,0.0,16.0,50.0,20.0,6.0
10930,11.0,30.0,14.0,0.0,11.0,50.0,14.0,7.0
10931,17.0,26.0,13.0,0.0,22.0,60.0,13.0,7.0
10932,10.0,28.0,10.0,0.0,20.0,57.0,10.0,11.0
10933,14.0,40.0,11.0,0.0,30.0,65.0,17.0,10.0
10934,13.0,37.0,15.0,0.0,21.0,60.0,12.0,8.0
10935,13.0,33.0,14.0,0.0,11.0,50.0,9.0,8.0
10936,13.0,31.0,11.0,0.0,19.0,65.0,10.0,3.0
10937,9.0,39.0,10.0,0.0,16.0,53.0,17.0,5.0
10938,11.0,32.0,15.0,0.0,23.0,56.0,14.0,6.0
10939,12.0,30.0,14.0,0.0,19.0,57.0,7.0,5.0
10940,11.0,40.0,18.0,0.0,31.0,84.0,19.0,3.0
10941,23.0,49.0,17.0,0.0,22.0,78.0,19.0,4.0
10942,16.0,55.0,22.0,0.0,20.0,78.0,12.0,3.0
10943,12.0,33.0,9.0,0.0,19.0,80.0,12.0,6.0
10944,16.0,31.0,10.0,1.0,16.0,59.0,23.0,2.0
10945,14.0,37.0,13.0,0.0,24.0,84.0,14.0,5.0
10946,18.0,26.0,9.0,0.0,20.0,77.0,13.0,4.0
10947,12.0,36.0,13.0,0.0,17.0,51.0,12.0,4.0
10948,8.0,34.0,13.0,0.0,24.0,87.0,13.0,4.0
10949,11.0,33.0,7.0,1.0,32.0,88.0,17.0,5.0
10950,11.0,32.0,11.0,0.0,14.0,70.0,17.0,6.0
10951,8.0,32.0,14.0,0.0,19.0,61.0,19.0,8.0
10952,17.0,35.0,9.0,1.0,30.0,68.0,12.0,5.0
10953,26.0,30.0,12.0,0.0,32.0,82.0,18.0,10.0
10954,21.0,50.0,12.0,0.0,39.0,79.0,13.0,3.0
10955,20.0,39.0,15.0,0.0,27.0,93.0,16.0,8.0
10956,11.0,42.0,14.0,0.0,29.0,66.0,15.0,7.0
10957,19.0,45.0,21.0,0.0,30.0,73.0,20.0,3.0
10958,27.0,38.0,18.0,0.0,13.0,86.0,12.0,7.0
10959,12.0,35.0,10.0,0.0,30.0,68.0,18.0,5.0
10960,22.0,38.0,16.0,0.0,14.0,69.0,19.0,3.0
10961,26.0,57.0,24.0,0.0,29.0,79.0,16.0,11.0
10962,25.0,48.0,16.0,1.0,25.0,71.0,15.0,8.0
10963,22.0,38.0,12.0,0.0,17.0,67.0,20.0,7.0
10964,6.0,44.0,24.0,0.0,24.0,56.0,15.0,9.0
10965,10.0,41.0,10.0,0.0,17.0,36.0,19.0,10.0
10966,5.0,39.0,15.0,0.0,18.0,61.0,22.0,6.0
10967,12.0,30.0,12.0,0.0,18.0,47.0,11.0,5.0
10968,10.0,30.0,8.0,0.0,14.0,34.0,14.0,6.0
10969,10.0,25.0,13.0,0.0,12.0,30.0,11.0,4.0
10970,10.0,26.0,6.0,0.0,19.0,40.0,6.0,1.0
10971,4.0,22.0,8.0,0.0,23.0,38.0,12.0,5.0
10972,2.0,27.0,5.0,0.0,8.0,32.0,8.0,3.0
10973,8.0,27.0,12.0,0.0,11.0,33.0,9.0,1.0
10974,5.0,19.0,8.0,0.0,12.0,36.0,9.0,3.0
10975,5.0,14.0,4.0,0.0,22.0,39.0,4.0,2.0
10976,4.0,21.0,1.0,0.0,25.0,33.0,6.0,1.0
10977,5.0,26.0,4.0,0.0,23.0,44.0,2.0,1.0
10978,5.0,17.0,2.0,0.0,25.0,32.0,8.0,6.0
10979,12.0,12.0,2.0,0.0,25.0,32.0,4.0,1.0
10980,6.0,21.0,2.0,0.0,19.0,32.0,4.0,3.0
10981,6.0,10.0,2.0,0.0,32.0,37.0,3.0,5.0
10982,11.0,12.0,3.0,0.0,13.0,22.0,1.0,2.0
10983,2.0,11.0,1.0,1.0,44.0,61.0,5.0,1.0
10984,2.0,7.0,2.0,0.0,44.0,86.0,0.0,0.0
10985,3.0,6.0,2.0,0.0,43.0,50.0,4.0,1.0
10986,1.0,8.0,4.0,0.0,22.0,26.0,3.0,2.0
10987,2.0,7.0,1.0,0.0,4.0,9.0,3.0,2.0
10988,1.0,6.0,2.0,0.0,7.0,8.0,3.0,0.0
10989,1.0,3.0,0.0,0.0,9.0,7.0,3.0,5.0
10990,0.0,3.0,0.0,0.0,5.0,7.0,3.0,2.0
10991,0.0,1.0,1.0,0.0,8.0,9.0,0.0,0.0
10992,1.0,3.0,1.0,0.0,6.0,8.0,0.0,0.0
10993,3.0,2.0,2.0,0.0,5.0,4.0,1.0,1.0
10994,2.0,3.0,0.0,0.0,3.0,6.0,0.0,0.0
10995,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0
10996,0.0,0.0,0.0,0.0,8.0,9.0,1.0,1.0
10997,0.0,2.0,0.0,0.0,4.0,5.0,1.0,1.0
10998,1.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0
10999,1.0,0.0,0.0,0.0,8.0,10.0,1.0,0.0
11000,0.0,0.0,0.0,0.0,7.0,9.0,0.0,0.0
11001,0.0,1.0,1.0,0.0,5.0,6.0,0.0,0.0
11002,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0
11003,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
11004,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0
11005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11006,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11007,1.0,2.0,0.0,0.0,0.0,3.0,0.0,1.0
11008,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0
11009,2.0,3.0,0.0,0.0,4.0,9.0,2.0,1.0
11010,1.0,3.0,1.0,0.0,5.0,10.0,2.0,0.0
11011,2.0,4.0,1.0,0.0,4.0,10.0,4.0,1.0
11012,9.0,11.0,2.0,0.0,4.0,20.0,5.0,5.0
11013,3.0,7.0,1.0,0.0,10.0,30.0,12.0,7.0
11014,5.0,14.0,3.0,0.0,10.0,45.0,9.0,4.0
11015,12.0,10.0,7.0,0.0,4.0,51.0,15.0,5.0
11016,11.0,13.0,5.0,0.0,16.0,53.0,18.0,5.0
11017,14.0,25.0,9.0,0.0,14.0,68.0,25.0,5.0
11018,12.0,23.0,10.0,0.0,8.0,87.0,28.0,8.0
11019,12.0,29.0,15.0,0.0,17.0,90.0,30.0,11.0
11020,6.0,25.0,13.0,0.0,15.0,119.0,38.0,17.0
11021,10.0,31.0,23.0,0.0,30.0,97.0,30.0,14.0
11022,10.0,31.0,11.0,0.0,25.0,85.0,41.0,21.0
11023,14.0,35.0,13.0,0.0,27.0,89.0,33.0,12.0
11024,15.0,31.0,19.0,0.0,20.0,77.0,32.0,13.0
11025,17.0,44.0,14.0,0.0,23.0,77.0,26.0,9.0
11026,13.0,31.0,12.0,0.0,18.0,52.0,16.0,13.0
11027,17.0,26.0,11.0,0.0,23.0,65.0,21.0,9.0
11028,13.0,43.0,16.0,0.0,30.0,74.0,15.0,7.0
11029,12.0,30.0,13.0,0.0,31.0,58.0,23.0,12.0
11030,16.0,35.0,13.0,0.0,22.0,63.0,17.0,9.0
11031,7.0,29.0,11.0,0.0,26.0,56.0,18.0,7.0
11032,17.0,35.0,13.0,0.0,10.0,64.0,16.0,3.0
11033,16.0,32.0,17.0,0.0,15.0,50.0,11.0,9.0
11034,10.0,24.0,10.0,0.0,24.0,62.0,8.0,12.0
11035,19.0,36.0,7.0,0.0,26.0,65.0,9.0,6.0
11036,16.0,43.0,12.0,0.0,34.0,71.0,7.0,8.0
11037,9.0,25.0,10.0,0.0,17.0,50.0,10.0,4.0
11038,12.0,35.0,13.0,0.0,33.0,67.0,16.0,7.0
11039,22.0,32.0,11.0,0.0,32.0,61.0,14.0,7.0
11040,12.0,37.0,8.0,0.0,13.0,64.0,5.0,4.0
11041,11.0,28.0,11.0,0.0,17.0,69.0,22.0,13.0
11042,10.0,30.0,10.0,0.0,18.0,55.0,17.0,7.0
11043,15.0,35.0,4.0,0.0,23.0,60.0,12.0,6.0
11044,15.0,40.0,8.0,0.0,18.0,67.0,15.0,3.0
11045,15.0,47.0,23.0,0.0,28.0,95.0,13.0,7.0
11046,17.0,41.0,19.0,0.0,27.0,102.0,19.0,6.0
11047,17.0,27.0,13.0,0.0,26.0,70.0,11.0,5.0
11048,19.0,40.0,15.0,0.0,26.0,88.0,20.0,11.0
11049,24.0,39.0,17.0,0.0,33.0,83.0,18.0,7.0
11050,19.0,36.0,14.0,0.0,31.0,103.0,9.0,3.0
11051,10.0,28.0,14.0,1.0,28.0,78.0,12.0,3.0
11052,21.0,45.0,22.0,0.0,34.0,92.0,15.0,5.0
11053,19.0,57.0,16.0,0.0,28.0,81.0,24.0,7.0
11054,21.0,51.0,13.0,0.0,30.0,67.0,17.0,9.0
11055,26.0,56.0,16.0,0.0,25.0,73.0,24.0,5.0
11056,23.0,54.0,10.0,0.0,31.0,78.0,8.0,4.0
11057,13.0,37.0,21.0,0.0,37.0,85.0,26.0,4.0
11058,18.0,33.0,16.0,0.0,25.0,86.0,19.0,6.0
11059,15.0,43.0,17.0,0.0,20.0,49.0,14.0,8.0
11060,14.0,30.0,12.0,0.0,29.0,65.0,14.0,11.0
11061,9.0,31.0,20.0,0.0,21.0,60.0,18.0,5.0
11062,9.0,34.0,7.0,0.0,13.0,51.0,21.0,14.0
11063,7.0,32.0,8.0,0.0,24.0,40.0,8.0,6.0
11064,5.0,28.0,8.0,0.0,14.0,46.0,13.0,5.0
11065,9.0,29.0,7.0,0.0,27.0,47.0,13.0,8.0
11066,5.0,22.0,10.0,0.0,30.0,33.0,11.0,4.0
11067,8.0,30.0,5.0,0.0,15.0,27.0,12.0,5.0
11068,6.0,27.0,3.0,0.0,18.0,38.0,10.0,2.0
11069,7.0,25.0,6.0,0.0,24.0,42.0,11.0,4.0
11070,7.0,21.0,6.0,0.0,26.0,32.0,5.0,3.0
11071,3.0,16.0,5.0,0.0,19.0,30.0,7.0,0.0
11072,11.0,10.0,1.0,0.0,22.0,33.0,11.0,4.0
11073,6.0,10.0,2.0,0.0,17.0,23.0,3.0,6.0
11074,8.0,15.0,3.0,0.0,22.0,32.0,4.0,2.0
11075,3.0,11.0,8.0,0.0,22.0,36.0,5.0,0.0
11076,3.0,22.0,5.0,0.0,38.0,49.0,3.0,2.0
11077,4.0,14.0,4.0,0.0,16.0,39.0,5.0,7.0
11078,7.0,6.0,1.0,0.0,80.0,57.0,4.0,2.0
11079,6.0,8.0,2.0,0.0,62.0,109.0,6.0,2.0
11080,7.0,8.0,2.0,0.0,35.0,56.0,6.0,5.0
11081,1.0,13.0,4.0,0.0,29.0,34.0,1.0,3.0
11082,2.0,6.0,1.0,0.0,19.0,27.0,1.0,3.0
11083,2.0,6.0,1.0,0.0,11.0,13.0,2.0,1.0
11084,2.0,6.0,1.0,0.0,10.0,12.0,6.0,1.0
11085,3.0,1.0,0.0,0.0,14.0,14.0,1.0,0.0
11086,1.0,2.0,0.0,0.0,5.0,14.0,0.0,0.0
11087,2.0,1.0,1.0,0.0,4.0,8.0,1.0,0.0
11088,0.0,1.0,1.0,0.0,8.0,8.0,0.0,0.0
11089,0.0,1.0,1.0,0.0,5.0,6.0,0.0,0.0
11090,2.0,2.0,0.0,0.0,9.0,7.0,0.0,0.0
11091,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0
11092,2.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0
11093,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0
11094,2.0,2.0,0.0,0.0,6.0,7.0,0.0,0.0
11095,0.0,0.0,0.0,0.0,9.0,13.0,0.0,0.0
11096,0.0,1.0,0.0,0.0,4.0,6.0,0.0,0.0
11097,0.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0
11098,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0
11099,0.0,2.0,0.0,4.0,1.0,1.0,1.0,1.0
11100,0.0,0.0,0.0,4.0,3.0,4.0,0.0,1.0
11101,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0
11102,1.0,2.0,0.0,4.0,3.0,4.0,1.0,0.0
11103,4.0,3.0,0.0,7.0,0.0,2.0,0.0,1.0
